MachineSetting,EnergyConsumption,Temperature,Pressure,Humidity,Vibration,Load,Speed,Power,Torque,Voltage,Current
15.035645916507283,1.2717733718925632,56.068739345141694,2.2567241555053625,70.46268307803378,3.5103085436326538,80.57156068193382,1166.6499766044512,83.03856811089483,3.133399664974057,343.3607417791652,69.64430962623321
19.94497011784771,0.2507233538724896,51.52548023827549,6.500351885450064,8.87575337339288,3.2315733126989543,22.54945839264436,1109.055769072898,102.63194361788348,16.60366658537471,282.98011923442164,89.8774712819819
16.017566196335395,-1.0094683643365996,31.88214736087498,8.962615871462603,21.831412184536436,1.7063713378414824,63.05809909732709,1386.066157989978,276.0164982793496,495.08396563531716,293.2839930873242,22.243065374556657
15.696809887549353,0.5227128337319549,20.53319042946848,1.5847017305518363,34.13292221123522,4.328297864246078,25.87472654651796,1214.2877474282004,259.8741343998355,69.15874693209994,353.17278946880737,84.70244651470755
10.737738947090655,0.8498106493867973,93.63906056380206,6.624875800724449,60.48537290054964,3.2641972820285146,19.077845886569975,1072.1068779476777,186.84335381592155,357.4840383498624,319.57073425508594,74.65575109943546
22.191286679597937,-0.3471325784407321,30.233507457665183,8.679259757241216,31.307476081284445,1.2696380737100488,89.16131049416772,923.8787973401842,120.5419100358347,357.1274671021636,329.1027296624756,94.63192662463341
20.05358046457723,-0.3481740919994589,94.84033946846034,5.347293147100449,43.56348979667264,3.7164578636474284,81.09678404123738,812.2593504547269,174.04209465283384,315.6429959666574,295.6284891410373,79.2043030197249
11.029575024999787,1.1498062648175216,66.33584689194166,5.094673510862918,7.900492277082238,2.5672013958465563,61.493753937829574,771.7849938759102,299.5562294946602,108.396212189243,259.4399775616119,94.86986272652167
15.57292928473223,-0.2770424931075769,42.506208945702895,9.71778942704152,28.03506437832508,2.351870702433442,48.39322148907246,1037.5672179333894,253.2991827957903,163.7910024497148,252.50435733971602,89.42294328167472
28.165317719333075,1.2986111698190688,25.751635400534674,8.350015124253488,96.3546584039397,2.339378334405601,59.29198844360356,853.3196113545678,60.71686473017325,461.0567283698623,220.34275780170358,91.30031760420052
14.791237813339448,-0.16177541966114717,61.47557464838038,3.629832721118704,88.73577599972407,1.7597132597229947,55.64826292470851,511.8894033055602,131.86420201994358,120.49436527268148,238.5330585043636,17.504918695863402
12.897897441824462,1.132452847271257,95.292406854305,9.461152452804823,74.84615933001527,4.949276436129427,32.64456359052075,1000.3014625849577,145.92149075112246,104.7277982219576,377.8665936148956,6.081833863860786
19.78905520555126,1.1778082550860884,72.32806593247658,7.083771847632874,12.433124075128909,4.4317787366777885,80.39490056412382,1147.5315175641244,232.1531281066138,268.4563406888571,358.3224644939563,2.9711543267209595
29.713009082212015,1.0096269374209323,26.339857716022088,9.033450326976553,88.13170578557934,1.8388250415480552,80.61259233183736,1172.2474566850085,101.62812311774346,473.60544240220315,271.0091821830605,77.12359212549377
14.841105430230009,0.39224493507863045,96.89098134805775,6.6275230852647455,9.573009327915639,1.4137694885890468,68.2504854881482,1163.408011607836,261.642000993618,495.7806706607825,287.0995864151041,33.307677034662206
23.442710948117572,-1.0064504288235196,38.37966570023359,5.585979221723119,26.76020368981853,3.1793901862474194,30.068915482965124,1390.5015289305375,258.04131985068443,181.05447410057224,362.915707612687,71.62135207861341
25.23239230657435,0.3703041024660726,52.12616258399646,3.0961052206810185,19.431533229457397,3.5096665000627496,83.50124772526958,916.914074692579,275.200333135137,426.40458909641444,335.07817892568175,60.09899222935196
14.752750879847994,0.8720864699516238,64.67307660055323,3.5944995366225054,17.693426838196878,3.3268713634111755,85.21906734958503,1498.8654073528483,116.29007496164586,473.45402261469764,293.458272412828,3.9457343141001577
24.56432697223719,0.7689479698959736,24.593054926449078,2.66362972524095,68.92296353377864,2.0885498066486674,40.25999616805241,1488.2551832857985,85.37518282395499,226.30481130495096,263.3914242180549,3.220338841497139
17.355662654385064,0.22522699019564846,80.94042253698794,6.946489785373493,12.91929309375468,4.865561549533599,46.04350272205001,523.6595277207982,190.0696172134056,265.2167318932838,329.7281710307169,74.78365270991887
22.64611661187159,0.6175854455396566,37.51912414809833,2.242919401620572,87.2538466892889,2.948956253312014,40.15606654233529,1225.9735425701351,273.68825504633196,435.52126424648463,380.1038419217824,78.55947504526851
22.670594215217896,1.4481818012568126,99.30794611712317,8.910633336898112,41.54062910381062,1.0562602250112603,70.05811777214376,1325.7980885982224,178.1975314786336,86.04677345558636,345.3562030148086,69.45745707292772
20.71549368149517,0.9211996631706263,30.546952781857275,8.775730033483562,4.341661683231369,3.197505423319567,49.445465176256356,939.9334548953236,135.1197253922627,463.2992498909869,226.87741458885338,7.789676188475713
11.805795401088165,0.986367276005957,64.49114953630212,1.210116556880581,84.49472453415875,3.1504478877913056,53.4378806133349,1146.121337462038,85.92015958752432,35.19651117708833,390.3636470849424,21.359578342958663
26.70604991178476,0.09750951129265262,86.25666009843115,6.87372030233532,70.07382941180425,2.615908488535556,67.31920320732311,1022.9693698977703,74.69780794250536,315.0203217694509,334.3690048427086,94.08075065236925
16.415601299434716,0.08779743271085341,52.016601800577234,6.647753472584849,78.90978315713707,3.209398436551925,66.3866617439129,685.1652806717335,106.99158664337844,288.2421822345464,340.5540030163859,26.175479934767665
13.730370207997085,0.284773339131141,83.37115599195647,6.7479719572911625,47.18806314709786,0.4598586819117173,35.91298394781362,882.1340714911938,72.1939801052386,282.9139727615208,329.5244664030015,20.79202444106646
10.815502831095278,1.7753302620452367,79.4401175692732,7.326988052002401,81.8653253662195,2.967469643441625,14.66101150321073,1429.287052540024,135.1807783289094,11.4875546836391,349.63713216273885,33.79837670546567
21.817858863764837,-0.4798229739954488,84.41805289810259,6.355208812465961,3.872283052926273,3.2771749037449616,80.32358387084614,639.7812104844512,131.13980931860516,127.48962388229434,336.31931527296456,27.229765114938086
23.55128723684565,0.23179799096037207,76.35709109570124,1.3428397900097435,61.73787357359382,0.6330847868597966,13.692746909941649,670.097764353243,101.4832011728017,257.12835100493777,277.3402063587855,17.670904523774876
10.331756578557123,2.1286082570630653,72.24661334378185,7.351990996858109,4.620486908189559,2.2019060917581457,13.953663236917144,749.1150097905452,114.15356669891698,462.7392267690687,320.90226500958426,55.55742154432313
20.24186116598562,0.008041069290696118,59.13154269461536,1.905153379490335,23.87523737285275,0.09355930707823923,85.01218411560582,1369.6394642211508,64.97838344689688,460.357336261754,351.50899420312794,2.879450931998273
14.529915503958758,0.11970505276846383,36.58346715344812,5.4955830198173805,68.12981229682936,2.717276930238314,54.92483385733217,1330.5038614013167,183.8708377928255,39.45895169682778,293.4171728895019,31.417361999714544
22.903455808188998,0.7845410116554061,47.63923895970211,9.33019828829293,38.618596693441475,1.0237895474599727,50.470332879593386,1007.0814193464355,238.58926377772622,67.83169435741094,303.5742496308543,52.16434601381883
13.48732858009983,-0.12653845767480243,39.50714565271839,1.671104127335871,74.45856397995534,1.62769603731628,50.34095671712498,1347.0743956864505,265.9462067538478,286.30104439714586,323.73329838287816,36.70948813736479
23.81875476204932,0.13791595970847384,78.34092913967956,7.9426326813227055,17.0542922603933,4.138288887550109,26.547103290870552,1221.053116435432,262.50464860128113,403.4928063351999,327.14253626961505,18.63470678113137
17.734706926010748,0.13234876747421329,58.94700391274541,9.480743599208875,64.94238037861146,0.8339778797661557,20.586023942705893,1348.2850796534199,246.41936518585487,400.03372198546384,248.4439598671375,20.057618441845094
28.73459977473469,1.3707466278969402,48.93819045198461,9.44959146893132,45.2499956238114,4.100404637227802,83.86120926206874,573.1066285650829,224.49360572045742,179.3719288947108,226.3285778016494,60.356680411373596
12.750418882919865,1.0815787578358214,78.26926552480123,3.9551739944858415,14.479896398346137,0.3314117398678107,86.79967398662755,1333.115466725949,77.62607885123327,8.983454163463357,258.12942879845514,50.636018451300814
16.82132702100517,0.5472933968387512,69.8105881750076,7.125263090273606,67.3346197573222,2.219493305772984,78.7771074333819,643.673829635038,121.25301638383374,159.26487654622022,288.32167419107594,21.052819055797922
12.269470424811782,1.1002385800965728,62.38321239694851,6.907363019667017,73.7767981777568,1.6718588519239215,59.5739706813868,1030.576033858455,68.11178930752996,4.717536391253052,294.33016851880143,8.799940357755688
28.493872365571256,1.1072248898471766,21.378416525075146,4.9435698929862,95.94410419120013,0.174033380297276,86.2362170656111,1456.884746048515,135.0771043286201,124.23092792497525,373.75792483487953,97.45895125368456
27.54678706761962,0.8255831950597792,92.00496270735319,5.027345743900826,97.3147971614431,1.0547779321798196,48.53303334313757,1279.5866509990117,150.71616394957488,356.7949414591079,371.70280795042925,45.50137946969526
15.158832554303112,0.17263123326822472,73.06689051372555,8.898060471419454,65.741821133124,4.568360771182735,68.37641279611445,1281.085997766763,180.05881323745749,2.598126744238649,384.81828228657616,89.35899355601431
23.19968092068358,0.6215929608685009,48.65429478363866,4.5896720967722064,53.51033028574119,1.3926107094261564,21.649987433674312,1347.6102866943188,298.67622087020777,129.33636041298945,358.8305258334336,99.82105559999322
26.344444004024318,0.41862447898276084,99.14309872877621,9.908014160354217,66.43815515013574,3.5178340920587563,56.375238564620254,1284.0175931487079,225.67947988417947,321.3586376940443,391.61246270966114,99.77735872758625
21.10401623198925,0.4997231343255749,48.13650659402448,1.7986297441758832,45.03507727341939,4.271712160254312,78.8665764628434,857.674664358587,277.06374155986185,121.93062482455503,264.8919594182879,36.126648901272006
20.59301156712013,0.07207664236146988,73.66619228342897,2.5140030606108863,40.362804766813234,4.468395241778579,31.089708119196615,1435.392690232231,196.34224467224365,132.4614457457169,311.3575244912406,72.8473317534307
14.837045818009035,0.2746123458499937,27.96517775859818,2.7833307306141597,9.52875106019695,4.034299509950314,56.88872686270965,1274.9230565774915,77.31420522470785,378.27740234747876,290.7061414084012,67.860489579916
11.862055356117985,1.5406971526140119,86.71827859465816,3.1535111324460403,88.74715066957614,1.9430711251805906,87.1964067049004,523.7099097620888,93.95747549071521,86.34227008473339,276.00444371602896,66.93708733029365
27.944315159066534,0.7717691124552601,76.97191651573416,2.3161073998376347,79.74369828094238,0.523804908663969,10.199219977212755,812.7350437543431,87.2336544258563,360.33972326557904,357.7563294223686,55.47677770679068
28.008361143266608,1.4721992400887096,35.82421844316592,9.516878457176253,95.73819562393862,0.811185348734596,27.948645812228328,1428.1891715073054,136.44471492498542,464.2596411092652,351.2888242879674,0.321250368295245
22.66202914546536,0.2807451303984255,73.72996375793812,1.4123629164820575,70.30375506953318,0.6636913045128168,46.04777798692287,909.3208359463094,265.4127353521196,243.97363069365812,221.76737486576008,12.135953711622216
16.780595820974014,-0.05144849281851116,31.849737052949045,3.888292081402941,24.721174747766227,1.6470092207641707,79.15227470298193,1205.4654551935944,202.82452486548746,48.22243747020216,351.1227624958799,58.51179451585822
16.984191492253217,0.488413266411344,99.80443751653473,5.827261875063411,62.29147009495768,4.134962741041418,59.86315724443644,1466.4144108485393,294.6020079720122,38.43419182791358,224.75408621110134,82.72640526357529
24.519113577404788,0.6748947104864936,25.92751931287954,1.9798162119746407,34.901450881607374,1.7221409688283935,86.32187352997613,1415.6476529447427,149.26849890578382,54.37323476662181,318.108657997987,26.001311337533885
27.942205199051543,1.713678116962286,58.70374649053809,2.3840030381912456,55.23520221494973,2.69170416879152,45.86457609417472,1356.122111761078,72.25567382218874,19.771363934288246,343.0827353862031,18.24223409012894
27.741728485302346,1.5638028751013282,95.82975610510857,7.363446002156782,77.26249568491642,2.532966859613909,33.39619588784359,1344.189790453166,283.22401256885837,477.88599264513886,369.84221319162,51.90357884093676
25.597510917152476,0.8342625173155028,72.25115438834393,7.980333208112738,97.3251113556284,2.8192346318001418,77.14425342853987,876.8350117412355,239.7611175842674,143.854180300443,260.41104931379465,89.48217427648524
22.840632923085757,-0.3727771211796985,46.40437945110263,5.964677273371875,15.198874247436212,0.5239494521449223,82.65031769442446,1110.73095028704,127.79319698269374,118.787243995637,226.7426843645954,21.582764081249316
11.682799299900976,2.5075776141589476,71.58042386430157,2.9801510006976364,36.90111942121527,2.9862353399660027,82.72053468412881,1195.790237795738,120.11236364879036,75.8115953516021,351.68806803921785,50.079547025939554
13.232574281892276,0.17067328612301713,78.59458594692025,2.3430374058057843,93.71423084931133,4.823236662289946,37.12150629483339,1467.8523421415248,223.43916196262015,94.44916856727437,264.94867502946704,61.6453345831997
27.971083770541586,1.6174710400373962,58.71998618972554,6.650215144793421,16.02315241988681,3.227737456773606,19.593340441216966,1279.6042141142243,133.2791098289036,365.52151100458116,326.1551656338803,11.698444494679073
